time,force,position,velocity
1.05,-2.0473313800614887,-0.33719887179888086,-0.7399874433332065
1.06,-2.0473313800614887,-0.7058515212089932,-0.8572877365769028
1.07,-2.0473313800614887,-0.747658785274853,-0.9221560221152079
1.08,-2.0473313800614887,-0.9253581311937416,-1.1903122172901373
1.09,-2.0473313800614887,-0.6598662580234134,-0.5381532827414083
1.1,-2.0473313800614887,-0.8006069878650505,-0.5351900594358932
1.11,-2.0473313800614887,-0.4051736923884024,-0.7456073978203306
1.12,-2.0473313800614887,-0.6131254586013914,-1.3279932643209984
1.1300000000000001,-2.0473313800614887,-0.7024613999029856,-0.802866662496967
1.1400000000000001,-2.0473313800614887,-0.5885443156222762,-0.9014737784400746
1.1500000000000001,-2.0473313800614887,-0.9334034536638379,-0.5799620877639443
1.16,-2.0473313800614887,-0.8929195210124495,-0.3914683129330434
1.17,-2.0473313800614887,-0.9697762210552725,-0.9622587320923057
1.18,-2.0473313800614887,-0.7122666011241497,-0.9021057205678029
1.19,-2.0473313800614887,-0.7915099131438059,-1.0826945360859699
1.2,-2.0473313800614887,-0.8650587872415316,-0.5276857290145582
1.21,-2.0473313800614887,-0.2325834858658643,-1.1537198034169531
1.22,-2.0473313800614887,-1.0741088118400135,-0.8855262302267086
1.23,-2.0473313800614887,-0.8182175109271947,-0.8236580673000262
1.24,-2.0473313800614887,-0.6489518697085009,-0.8711348622607169
1.25,-2.0473313800614887,-0.4700688376139177,-0.6598307634090155
1.26,-2.0473313800614887,-1.1647147023411804,-0.6124103294103821
1.27,-2.0473313800614887,-0.8044813018003578,-0.7217058056357647
1.28,-2.0473313800614887,-0.6937954009339322,-0.9828364609609365
1.29,-2.0473313800614887,-0.9273484966208109,-0.8258435590702811
1.3,-2.0473313800614887,-0.836099372573246,-0.4877916147872797
1.31,-2.0473313800614887,-1.0289711408274609,-0.9357832809815737
1.32,-2.0473313800614887,-1.035173174961708,-0.6913809138960966
1.33,-2.0473313800614887,-0.9216166627721885,-0.7737891750398641
1.34,-2.0473313800614887,-0.5642574308483918,-0.9650706432327582
1.35,-2.0473313800614887,-1.0290214355729903,-0.3063906284390077
1.36,-2.0473313800614887,-0.985481719147716,-0.9463745529442182
1.37,-2.0473313800614887,-0.7306614339656148,-0.7176318694094174
1.3800000000000001,-2.0473313800614887,-1.1856710590474004,-0.6232849712243704
1.3900000000000001,-2.0473313800614887,-0.8005225824274368,-0.8519393931047394
1.4000000000000001,-2.0473313800614887,-1.1658187406525578,-1.0493115549284324
1.41,-2.0473313800614887,-0.9863553060242815,-0.27887306556376434
1.42,-2.0473313800614887,-1.2696713360725087,-0.5176044886819733
1.43,-2.0473313800614887,-1.3273258939177837,-0.5754256638526155
1.44,-2.0473313800614887,-1.0133378725365632,-0.7641589963914128
1.45,-2.0473313800614887,-1.0286907314903948,-0.8951372414084506
1.46,-2.0473313800614887,-1.0415943466976243,-0.4282971358428151
1.47,-2.0473313800614887,-1.089142756105033,-0.5181883537142976
1.48,-2.0473313800614887,-1.1142874890388057,-0.4666192409806652
1.49,-2.0473313800614887,-0.9536937616517829,-1.0122273780767452
1.5,-2.0473313800614887,-0.980447834674078,-0.5448401063507845
1.51,-2.0473313800614887,-1.1210817926113128,-0.624509085756726
1.52,-2.0473313800614887,-1.2042394287088753,-0.5795481471602871
1.53,-2.0473313800614887,-0.8265977055042604,-0.4447421357559327
1.54,-2.0473313800614887,-0.6807412454976018,-0.9332420489591724
1.55,-2.0473313800614887,-1.3955356227532614,-0.8235941255736695
1.56,-2.0473313800614887,-1.1667097021215378,-1.1890740775443085
1.57,-2.0473313800614887,-1.2125327806396262,-0.5147237639908642
1.58,-2.0473313800614887,-0.7877706441578958,-0.3606169697987744
1.59,-2.0473313800614887,-1.1960456671898785,-0.5499189507203471
1.6,-2.0473313800614887,-1.102581850265322,-0.431205078097253
1.61,-2.0473313800614887,-0.7634652212570441,-0.5733079648248905
1.62,-2.0473313800614887,-0.9997195969052401,-0.8412722242576567
1.6300000000000001,-2.0473313800614887,-1.1460702800376383,-0.6929498089739283
1.6400000000000001,-2.0473313800614887,-1.3009160627132905,-0.24850580596500743
1.6500000000000001,-2.0473313800614887,-0.9279517854550628,-0.4769026953517098
1.6600000000000001,-2.0473313800614887,-0.9708992109702328,-0.6008639909421418
1.67,-2.0473313800614887,-0.9712049352860979,-0.5527452174050008
1.68,-2.0473313800614887,-1.0315373577496163,-0.34555854174100353
1.69,-2.0473313800614887,-0.8416184604974376,-0.5737776396266286
1.7,-2.0473313800614887,-1.1899263714065333,-0.2892227660749333
1.71,-2.0473313800614887,-1.258268885930589,-0.2788630973904106
1.72,-2.0473313800614887,-0.8363129697916776,-0.22281821008926317
1.73,-2.0473313800614887,-1.3469098283498917,-0.8627115029789303
1.74,-2.0473313800614887,-1.2591296906207121,-0.505513562472614
1.75,-2.0473313800614887,-1.14900795078287,-0.654645312852473
1.76,-2.0473313800614887,-0.9776214942873878,-0.7410217834923534
1.77,-2.0473313800614887,-1.592166679334989,-0.9039096211130259
1.78,-2.0473313800614887,-1.125824078422684,-0.5630967175908786
1.79,-2.0473313800614887,-1.2652308895218227,-0.3110964037989726
1.8,-2.0473313800614887,-1.4473972118838263,-0.6892998787013612
1.81,-2.0473313800614887,-0.9328962391032802,0.2093878653113781
1.82,-2.0473313800614887,-0.9293671399214734,-0.8774164313351499
1.83,-2.0473313800614887,-1.4162186496192326,-0.6539759571861625
1.84,-2.0473313800614887,-1.3922494306494835,-0.2795224382491742
1.85,-2.0473313800614887,-1.2158528894558287,-0.040612111828100705
1.86,-2.0473313800614887,-1.5150561184965918,-0.10915863014148874
1.87,-2.0473313800614887,-0.9531006737894006,-0.2632848823576096
1.8800000000000001,-2.0473313800614887,-1.05729179273382,-0.2730771723414537
1.8900000000000001,-2.0473313800614887,-1.749577868991457,-0.5584340433890821
1.9000000000000001,-2.0473313800614887,-1.097372364522701,-0.5632737991566606
1.9100000000000001,-2.0473313800614887,-1.3269183628270051,-0.3616866671533601
1.92,-2.0473313800614887,-1.370889138196786,-0.1507256259828477
1.93,-2.0473313800614887,-1.3805750897340472,-0.04319639495940736
1.94,-2.0473313800614887,-1.2544436037879059,-0.46284152531879874
1.95,-2.0473313800614887,-0.9339821901223462,-0.18610946855527405
1.96,-2.0473313800614887,-1.0848573245930548,-0.3604961367767485
1.97,-2.0473313800614887,-1.2501200502782641,-0.48940502302972116
1.98,-2.0473313800614887,-1.0958183284008554,-0.21957161631368727
1.99,-2.0473313800614887,-1.3106054816000765,-0.2500458147212158
2.0,-2.0473313800614887,-1.4960131410532225,-0.5067732145328201
2.0100000000000002,-2.0473313800614887,-1.1519862234982206,0.04916356807296646
2.02,-2.0473313800614887,-1.1919057091892782,-0.4925319588043716
2.0300000000000002,-2.0473313800614887,-1.2440850327534272,-0.16717716203275118
2.04,-2.0473313800614887,-1.348195941021403,0.06300239206195801
2.05,-2.0473313800614887,-1.0322397430360197,-0.058309966405510644
2.06,-2.0473313800614887,-1.370121855375672,-0.26883990790692186
2.07,-2.0473313800614887,-1.2795794306391663,-0.3293629056337912
2.08,-2.0473313800614887,-0.8272670333974657,-0.17374527498997622
2.09,-2.0473313800614887,-1.5793436136352943,0.04244881133576761
2.1,-2.0473313800614887,-0.9797428894439173,-0.09650132396784102
2.11,-2.0473313800614887,-1.4470883174169784,0.0006236669393604455
2.12,-2.0473313800614887,-1.2402625350412726,-0.29450944505949206
2.13,-2.0473313800614887,-0.9344096954795784,-0.23730405522703266
2.14,-2.0473313800614887,-1.7460182384815903,-0.2955577454523317
2.15,-2.0473313800614887,-1.477994409433405,-0.08037907735033986
2.16,-2.0473313800614887,-1.5056057581237225,0.013348770851213748
2.17,-2.0473313800614887,-1.4040741587482883,0.15505172541408901
2.18,-2.0473313800614887,-0.7977354502342295,-0.32517990461088
2.19,-2.0473313800614887,-1.6285669459388261,0.027606297818390038
2.2,-2.0473313800614887,-1.0111526483494577,-0.0804988252799978
2.21,-2.0473313800614887,-1.2938179192939971,-0.25996641517810926
2.22,-2.0473313800614887,-1.1697063964629795,0.3011632637059384
2.23,-2.0473313800614887,-1.1870143367073467,0.25777515059024236
2.24,-2.0473313800614887,-1.5207878010617268,-0.031152932206129885
2.25,-2.0473313800614887,-1.2030841772117904,0.11719212293351562
2.2600000000000002,-2.0473313800614887,-1.0202950883917223,-0.16958320155186934
2.27,-2.0473313800614887,-1.4913230658500118,-0.10030360255376017
2.2800000000000002,-2.0473313800614887,-1.15519376925616,-0.006667361575273444
2.29,-2.0473313800614887,-1.0965268733204907,-0.2710150459696239
2.3000000000000003,-2.0473313800614887,-1.3331519437906083,0.1254831236775462
2.31,-2.0473313800614887,-1.311230401209004,0.1664761072813829
2.32,-2.0473313800614887,-1.632854014915517,-0.1259003156886758
2.33,-2.0473313800614887,-1.5382284286621775,-0.0027583480569634278
2.34,-2.0473313800614887,-1.3275755081678733,-0.02395535826174298
2.35,-2.0473313800614887,-1.169450425792102,-0.21020543400206537
2.36,-2.0473313800614887,-1.3890302454228416,0.0987133771209721
2.37,-2.0473313800614887,-0.8537537889964564,-0.18686715906724596
2.38,-2.0473313800614887,-1.3493826009392471,0.23207587399854
2.39,-2.0473313800614887,-1.3356336676375333,-0.3806266986748176
2.4,-2.0473313800614887,-1.1567215220592195,-0.027378021677103428
2.41,-2.0473313800614887,-1.3788868864025723,0.36673018674547586
2.42,-2.0473313800614887,-1.3647327358322505,-0.22506142541222626
2.43,-2.0473313800614887,-1.1422653051125993,0.2347424878724326
2.44,-2.0473313800614887,-1.3370231127299887,0.18426191504553852
2.45,-2.0473313800614887,-1.3382670941945227,-0.5789681501284887
2.46,-2.0473313800614887,-1.2003056676974597,0.13643178190143113
2.47,-2.0473313800614887,-1.2883235178217922,0.190109977792411
2.48,-2.0473313800614887,-1.2689579992814035,-0.27760309030020897
2.49,-2.0473313800614887,-1.5558015355480983,-0.19723824447705063
2.5,-2.0473313800614887,-0.8644587205216465,-0.19218756585932234
2.5100000000000002,-2.0473313800614887,-1.3519447333895245,0.18062076082015854
2.52,-2.0473313800614887,-1.4198574025686186,-0.07003366990118719
2.5300000000000002,-2.0473313800614887,-1.5222137546088996,0.26239674479612873
2.54,-2.0473313800614887,-1.028412550543809,-0.05516871575173761
2.5500000000000003,-2.0473313800614887,-1.2211365213029084,0.2780947173063745
2.56,-2.0473313800614887,-1.2604064571431557,0.11608967656783563
2.57,-2.0473313800614887,-1.1416822306974426,-0.20761453432583538
2.58,-2.0473313800614887,-1.288696418673748,0.38089864273419927
2.59,-2.0473313800614887,-1.4329529262410174,0.20415293285092387
2.6,-2.0473313800614887,-1.5302693160006067,0.09076469363392756
2.61,-2.0473313800614887,-1.293204553435839,0.4018633789579112
2.62,-2.0473313800614887,-1.3126147624500948,0.07288802257350399
2.63,-2.0473313800614887,-1.1669494196563996,0.3077300569251463
2.64,-2.0473313800614887,-1.7629755345520353,-0.01904377444698324
2.65,-2.0473313800614887,-1.4413954632131305,0.12426927364963453
2.66,-2.0473313800614887,-1.4429919636926218,-0.06606966629205283
2.67,-2.0473313800614887,-1.3787478900195547,0.1932166784631575
2.68,-2.0473313800614887,-1.6519900971165207,0.10049269150587728
2.69,-2.0473313800614887,-1.5076494217182819,-0.17853054478692243
2.7,-2.0473313800614887,-0.887535758592872,0.26282284170754944
2.71,-2.0473313800614887,-1.0616991185931206,0.2342773433041826
2.72,-2.0473313800614887,-0.8980903424162643,0.0206056066807572
2.73,-2.0473313800614887,-1.181279111203608,0.2931775919359531
2.74,-2.0473313800614887,-0.9356412851031253,0.5508461124897951
2.75,-2.0473313800614887,-1.079146507442675,0.23799258204843485
2.7600000000000002,-2.0473313800614887,-0.9463250470031823,0.31664276776970113
2.77,-2.0473313800614887,-1.6574175916479925,0.1705944208738398
2.7800000000000002,-2.0473313800614887,-1.7036876131894474,-0.10626397494189127
2.79,-2.0473313800614887,-1.105776412539877,0.432403249572568
2.8000000000000003,-2.0473313800614887,-1.2529111218023146,0.2706129163296091
2.81,-2.0473313800614887,-1.5332784303877984,0.6228084878788492
2.82,-2.0473313800614887,-1.2315533599637993,0.17273704953887822
2.83,-2.0473313800614887,-1.301542789396586,0.17813908567514108
2.84,-2.0473313800614887,-1.0279879249782784,0.360479287210459
2.85,-2.0473313800614887,-1.1584183450059558,0.038305607607465236
2.86,-2.0473313800614887,-1.5403355629584718,0.16870403693059727
2.87,-2.0473313800614887,-1.449626434632789,0.0682159781606777
2.88,-2.0473313800614887,-1.3300018992018285,-0.016609450777073986
2.89,-2.0473313800614887,-1.3195560345704211,0.26313415494120257
2.9,-2.0473313800614887,-1.56704801252824,0.41192800815114006
2.91,-2.0473313800614887,-1.4839135491406883,0.18500504411773105
2.92,-2.0473313800614887,-1.179720382851567,0.4697412017218393
2.93,-2.0473313800614887,-1.3892473663873914,0.08734197756667114
2.94,-2.0473313800614887,-0.9451602784113236,-0.04429022988034073
2.95,-2.0473313800614887,-1.1036636707798326,0.7265927025703426
2.96,-2.0473313800614887,-1.2547630408536559,0.24683306772142508
2.97,-2.0473313800614887,-0.9869577523900177,-0.41844680725535666
2.98,-2.0473313800614887,-0.8405812617809443,0.2867199002116372
2.99,-2.0473313800614887,-1.2580784999590693,0.11580724228849709
3.0,-2.0473313800614887,-0.8524379714494584,0.2049713548326694
3.0100000000000002,-2.0473313800614887,-1.504125764357333,0.3015099380439198
3.02,-2.0473313800614887,-1.6627397334571306,0.5166746467455412
3.0300000000000002,-2.0473313800614887,-1.2369396284385952,0.2992809126458591
3.04,-2.0473313800614887,-1.0614896595993613,0.18985422599255866
3.0500000000000003,-2.0473313800614887,-1.153393087019632,0.2922328271320127
3.06,-2.0473313800614887,-1.2039439726335084,0.2617437565142798
3.0700000000000003,-2.0473313800614887,-0.9654332421309388,0.1672187639928839
3.08,-2.0473313800614887,-0.889545158813823,0.3587779610418784
3.09,-2.0473313800614887,-1.3424642003192642,0.15617381551060594
3.1,-2.0473313800614887,-0.9574759760638598,-0.03860401378880712
3.11,-2.0473313800614887,-1.1642379948802712,0.31440137014771596
3.12,-2.0473313800614887,-1.313580290208725,0.336372509683253
3.13,-2.0473313800614887,-1.507257700008702,0.13369373921411085
3.14,-2.0473313800614887,-1.1611608194003893,0.40303594322517156
3.15,-2.0473313800614887,-0.828335214793438,0.3745936797771615
3.16,-2.0473313800614887,-1.245958323633728,0.11448765198248254
3.17,-2.0473313800614887,-1.2381870461806075,0.5649107967777232
3.18,-2.0473313800614887,-1.2615435931604089,0.2933150568009633
3.19,-2.0473313800614887,-1.0676717882015891,-0.14153455393133385
3.2,-2.0473313800614887,-0.8595299643116918,0.38164203525011453
3.21,-2.0473313800614887,-1.129216743966127,0.39321305929073813
3.22,-2.0473313800614887,-1.2564711921803324,0.14152250239024394
3.23,-2.0473313800614887,-1.2977496612210067,0.3281204763019667
3.24,-2.0473313800614887,-1.106203562207095,-0.04314258511729341
3.25,-2.0473313800614887,-1.3100412507986814,0.2572164931670145
3.2600000000000002,-2.0473313800614887,-1.202565215072806,-0.0743913876811581
3.27,-2.0473313800614887,-1.2020969936905963,0.4363992694269112
3.2800000000000002,-2.0473313800614887,-0.9724986146634473,0.25076786386582356
3.29,-2.0473313800614887,-1.2492584541337863,0.1779080166806973
3.3000000000000003,-2.0473313800614887,-0.8869774224918514,-0.007560409663332601
3.31,-2.0473313800614887,-0.8715124578760782,0.7369186959681646
3.3200000000000003,-2.0473313800614887,-0.8006887405261824,0.06996254981720046
3.33,-2.0473313800614887,-0.8903311800657523,0.3552616705005279
3.34,-2.0473313800614887,-1.2780896066336247,0.329378142422698
3.35,-2.0473313800614887,-1.2088593637290168,0.45824838047940675
3.36,-2.0473313800614887,-1.31193673521851,0.45289870722058667
3.37,-2.0473313800614887,-1.2148033597339691,0.18823883944628794
3.38,-2.0473313800614887,-1.7638431922693802,0.30948645505853567
3.39,-2.0473313800614887,-1.2171394200838743,0.40091255947670906
3.4,-2.0473313800614887,-1.0274752934068456,0.4638699925816891
3.41,-2.0473313800614887,-1.1076806231219805,0.334022202274562
3.42,-2.0473313800614887,-0.6095593003649992,-0.11131595550407275
3.43,-2.0473313800614887,-1.2815356977273475,0.37950945637863104
3.44,-2.0473313800614887,-1.353055303237069,0.12822692990189763
3.45,-2.0473313800614887,-1.291727043740537,0.1836275394213508
3.46,-2.0473313800614887,-0.9432674195156967,0.15190515294484103
3.47,-2.0473313800614887,-1.2916055968548035,0.1924082598830324
3.48,-2.0473313800614887,-1.2969367659181974,0.15051290856427574
3.49,-2.0473313800614887,-1.0241664852663857,0.11100704545833787
3.5,-2.0473313800614887,-0.8685282199140019,0.2948887834531716
3.5100000000000002,-2.0473313800614887,-1.0887282180413111,0.17688322928920108
3.52,-2.0473313800614887,-1.0684488518698192,0.1415317858843309
3.5300000000000002,-2.0473313800614887,-0.9684458176248045,0.4970913145502447
3.54,-2.0473313800614887,-0.9121671249718213,0.07879555545725739
3.5500000000000003,-2.0473313800614887,-1.2725022353769306,0.28687056901081776
3.56,-2.0473313800614887,-1.0682759900766237,0.17076179491318627
3.5700000000000003,-2.0473313800614887,-0.8480541407781332,0.07351326363974073
3.58,-2.0473313800614887,-1.3481396950375946,0.5452172233550543
3.59,-2.0473313800614887,-0.8269346800147113,0.19785857757444486
3.6,-2.0473313800614887,-1.149178757799283,0.5432031466319655
3.61,-2.0473313800614887,-1.5359265135127576,0.2709153493753845
3.62,-2.0473313800614887,-1.5108649259529332,-0.06093774145095199
3.63,-2.0473313800614887,-0.9393222099380897,0.21438142669273294
3.64,-2.0473313800614887,-0.9963532175663595,0.34865778704437334
3.65,-2.0473313800614887,-0.5397967276780106,0.17931217821170564
3.66,-2.0473313800614887,-0.757939208685039,0.19827765092053207
3.67,-2.0473313800614887,-1.0878806810425519,0.25591560042919537
3.68,-2.0473313800614887,-1.1111746885471283,-0.11003965579444142
3.69,-2.0473313800614887,-1.2177884193547153,0.28331160528280064
3.7,-2.0473313800614887,-1.4507130839779876,0.3374834853813134
3.71,-2.0473313800614887,-1.0690229679418617,0.2168710733987643
3.72,-2.0473313800614887,-0.9354240446913002,0.0925613707275584
3.73,-2.0473313800614887,-0.9037714308538287,0.05404939466679601
3.74,-2.0473313800614887,-1.0029922961444584,0.7228111005210016
3.75,-2.0473313800614887,-1.0458198535561845,0.4352346120013651
3.7600000000000002,-2.0473313800614887,-1.5711052372766523,0.4892378122631191
3.77,-2.0473313800614887,-1.0140509829351136,0.5039126787554633
3.7800000000000002,-2.0473313800614887,-0.9250710090784602,0.25264387287641
3.79,-2.0473313800614887,-0.9071181831364538,0.19372081049436485
3.8000000000000003,-2.0473313800614887,-1.1737532052555635,0.03647738359461797
3.81,-2.0473313800614887,-1.0802304787890644,0.4646945710791728
3.8200000000000003,-2.0473313800614887,-0.996227467568307,0.044925972612838344
3.83,-2.0473313800614887,-1.2616725757554195,0.5127751977350046
3.84,-2.0473313800614887,-0.9102456873846082,0.18225292093246806
3.85,-2.0473313800614887,-0.727423422536392,0.29290359290803625
3.86,-2.0473313800614887,-0.9844279275940293,0.359692186134137
3.87,-2.0473313800614887,-0.9358016738538594,-0.026184586968442086
3.88,-2.0473313800614887,-0.6660770592296217,-0.13208509181359604
3.89,-2.0473313800614887,-1.0221431391386657,0.410507735887241
3.9,-2.0473313800614887,-0.8580735529306615,0.290870132951597
3.91,-2.0473313800614887,-0.9642331887245414,0.12396332679844382
3.92,-2.0473313800614887,-1.0786016160619574,0.3750332906404618
3.93,-2.0473313800614887,-0.8256080168460878,0.3475844627148411
3.94,-2.0473313800614887,-0.2573771320536513,0.05209017503614269
3.95,-2.0473313800614887,-0.6964270902026665,0.1761591597629435
3.96,-2.0473313800614887,-0.9125574758965033,0.10000571459672138
3.97,-2.0473313800614887,-1.056103700773771,0.4040586296850346
3.98,-2.0473313800614887,-0.9979115225107348,-0.126464695703609
3.99,-2.0473313800614887,-1.163571066440889,0.18242878955163228
4.0,-2.0473313800614887,-0.911113031590566,0.321655940598776
4.01,-2.0473313800614887,-1.054113964682926,0.06099043129954779
4.0200000000000005,-2.0473313800614887,-0.9617204377466227,0.17729726359405465
4.03,-2.0473313800614887,-0.9144164326185902,0.015465626003630384
4.04,-2.0473313800614887,-1.1023628074976162,0.06098451860011794
4.05,-2.0473313800614887,-0.961428874004443,0.2613156795760516
4.0600000000000005,-2.0473313800614887,-1.0988218677659312,0.1940360489966174
4.07,-2.0473313800614887,-0.9010161186561716,-0.005466943091047255
4.08,-2.0473313800614887,-1.1908634528624538,0.2429350614421935
4.09,-2.0473313800614887,-1.3192891151512525,0.18919164574377428
4.1,-2.0473313800614887,-0.9099103122015553,0.3998171269699201
4.11,-2.0473313800614887,-1.00644977536975,-0.04633142535951773
4.12,-2.0473313800614887,-0.6804459694472943,-0.1312404468885582
4.13,-2.0473313800614887,-1.0964188587759254,0.04168548235873644
4.14,-2.0473313800614887,-0.7603471643258687,-0.04948120796949296
4.15,-2.0473313800614887,-0.9027560574698794,-0.012995560240874393
4.16,-2.0473313800614887,-0.5733485756511518,0.34874629331649576
4.17,-2.0473313800614887,-1.0338372089642516,-0.09012481088743923
4.18,-2.0473313800614887,-0.9666916599687874,0.05881565756657575
4.19,-2.0473313800614887,-0.9540424609697086,0.07684199661452959
4.2,-2.0473313800614887,-0.6129561356739145,0.45829545641816755
4.21,-2.0473313800614887,-0.9247361162263613,0.2809183262692872
4.22,-2.0473313800614887,-0.9788903392824904,0.38757545332502163
4.23,-2.0473313800614887,-0.9105956579351838,0.11992404213935183
4.24,-2.0473313800614887,-0.9643119108035316,-0.09507746467363384
4.25,-2.0473313800614887,-0.6753145248084129,0.15587844433079906
4.26,-2.0473313800614887,-0.7815156901958819,0.028892105789716613
4.2700000000000005,-2.0473313800614887,-1.161364900044649,0.3584899241342191
4.28,-2.0473313800614887,-0.6600085693659834,-0.10815830993035984
4.29,-2.0473313800614887,-0.9938246041815392,0.03414442739497281
4.3,-2.0473313800614887,-1.0481314970808802,0.22393441018920457
4.3100000000000005,-2.0473313800614887,-0.7144267595426192,0.5882017738192242
4.32,-2.0473313800614887,-0.8801944763767652,-0.13377527094105784
4.33,-2.0473313800614887,-1.167966612931636,0.2526258519372669
4.34,-2.0473313800614887,-1.0723418618522569,0.12309346754026551
4.3500000000000005,-2.0473313800614887,-1.1016184722726061,0.016899464633483116
4.36,-2.0473313800614887,-0.7339577831250379,0.05240149869956786
4.37,-2.0473313800614887,-0.9159862510117711,0.1813537175236944
4.38,-2.0473313800614887,-1.1363444720866245,0.1170138238368138
4.39,-2.0473313800614887,-0.661300082330946,0.006918696570221108
4.4,-2.0473313800614887,-1.1009871763275196,-0.11136780575645144
4.41,-2.0473313800614887,-0.7295944155887085,0.1516043826102852
4.42,-2.0473313800614887,-1.085708866130243,0.029675456525629668
4.43,-2.0473313800614887,-1.1608051279975096,0.41272251876148874
4.44,-2.0473313800614887,-1.3262139929123977,0.07192148716825895
4.45,-2.0473313800614887,-0.9086670581286007,-0.17021200604689266
4.46,-2.0473313800614887,-0.8406848479437027,-0.06397936319260794
4.47,-2.0473313800614887,-1.1002571932980643,-0.019731217914518005
4.48,-2.0473313800614887,-0.9691324278140513,0.2229441712533093
4.49,-2.0473313800614887,-1.1261072339793405,-0.013392602630835596
4.5,-2.0473313800614887,-0.9857297300036948,0.0603031341080721
4.51,-2.0473313800614887,-1.2035926572212758,0.10964537152907289
4.5200000000000005,-2.0473313800614887,-0.6238775928276902,0.20430744500098766
4.53,-2.0473313800614887,-0.7861801470367223,0.13225283807426505
4.54,-2.0473313800614887,-0.7503086664422379,-0.09026363158767711
4.55,-2.0473313800614887,-1.2049596074262254,-0.19184187957154009
4.5600000000000005,-2.0473313800614887,-0.7803154108314505,0.03291825320835131
4.57,-2.0473313800614887,-0.8816297963380528,-0.03703297579446774
4.58,-2.0473313800614887,-1.098708088173046,0.3533527988673141
4.59,-2.0473313800614887,-1.12668493934637,0.05316331880239884
4.6000000000000005,-2.0473313800614887,-0.8940317862827778,0.19629314384056712
4.61,-2.0473313800614887,-0.9869337621616326,0.1226713498838228
4.62,-2.0473313800614887,-0.9963648893408137,0.12102570590849962
4.63,-2.0473313800614887,-1.439266660589941,0.1371644242188349
4.64,-2.0473313800614887,-1.2215350617567262,-0.007676973511815899
4.65,-2.0473313800614887,-1.1203753559084928,-0.16205341784045538
4.66,-2.0473313800614887,-0.9361239535871239,0.10116476544213011
4.67,-2.0473313800614887,-1.0560504159617707,0.19777522217990806
4.68,-2.0473313800614887,-0.6335367792439761,0.20927316303219276
4.69,-2.0473313800614887,-1.2006845922431675,0.027849333994469663
4.7,-2.0473313800614887,-1.1119019807835826,-0.018750941084366066
4.71,-2.0473313800614887,-0.4793876774511215,0.08693879913429696
4.72,-2.0473313800614887,-1.0506682502094236,0.26504365222653364
4.73,-2.0473313800614887,-1.0492210470097947,-0.0008521317562040559
4.74,-2.0473313800614887,-0.8727191854150449,-0.3192049864334412
4.75,-2.0473313800614887,-0.936492293375079,0.14643598005733016
4.76,-2.0473313800614887,-0.9005238363351273,0.2213731700609272
4.7700000000000005,-2.0473313800614887,-0.7382484203854001,0.22413919814974564
4.78,-2.0473313800614887,-1.3025148697402749,-0.02220745712461603
4.79,-2.0473313800614887,-1.0648442163663778,0.13127274885753767
4.8,-2.0473313800614887,-0.5563216451174459,0.17048997529189386
4.8100000000000005,-2.0473313800614887,-1.0695349223739266,0.37573615658899
4.82,-2.0473313800614887,-1.084810427395821,0.5549346565382003
4.83,-2.0473313800614887,-0.6196302382949272,0.14531953733374092
4.84,-2.0473313800614887,-0.716954643705152,-0.23346385610105
4.8500000000000005,-2.0473313800614887,-0.8598155703274352,-0.32985592591773477
4.86,-2.0473313800614887,-0.9832995025499657,-0.17469481889307747
4.87,-2.0473313800614887,-1.3075315843267403,-0.052455393917303916
4.88,-2.0473313800614887,-1.1442572530889434,-0.04313745380277595
4.89,-2.0473313800614887,-0.8479134291761574,0.10320322775524605
4.9,-2.0473313800614887,-0.8243875539326644,-0.2158531619617255
4.91,-2.0473313800614887,-0.47547329803719385,-0.2815754443462201
4.92,-2.0473313800614887,-0.7411956665492816,-0.13366354676272538
4.93,-2.0473313800614887,-0.8827829399135776,0.26298819767652876
4.94,-2.0473313800614887,-0.8317288856214239,-0.23986539212597616
4.95,-2.0473313800614887,-1.489980802417073,-0.3056323258052516
4.96,-2.0473313800614887,-1.0305494145891134,0.04324735025382022
4.97,-2.0473313800614887,-1.0713691645910501,-0.23762482493301224
4.98,-2.0473313800614887,-1.0864293965236118,-0.1461992206895286
4.99,-2.0473313800614887,-0.5908294814481954,0.05153103586088032
5.0,-2.0473313800614887,-1.1538655279338426,-0.00906131852384355
5.01,-2.0473313800614887,-0.7196082689475795,-0.01763422467387403
5.0200000000000005,-2.0473313800614887,-0.9785730665456397,0.07894385178960384
5.03,-2.0473313800614887,-0.794556740210656,-0.29054850704015156
5.04,-2.0473313800614887,-0.7020369421131244,-0.04970561943129448
5.05,-2.0473313800614887,-0.889506908536955,-0.13574818995660679
5.0600000000000005,-2.0473313800614887,-0.8654525299843768,-0.19510173499735461
5.07,-2.0473313800614887,-0.8887408734258166,0.0852287700693024
5.08,-2.0473313800614887,-1.3542615019452633,-0.14395569913251474
5.09,-2.0473313800614887,-1.089788755935298,-0.11501146599206138
5.1000000000000005,-2.0473313800614887,-1.2573886695271195,-0.1727544259632834
5.11,-2.0473313800614887,-1.0676099687494347,-0.0482045320735792
5.12,-2.0473313800614887,-0.9019959702450309,0.08996310222173251
5.13,-2.0473313800614887,-0.9941290552589608,-0.21305000782850636
5.14,-2.0473313800614887,-1.1850654043279882,-0.09994601703481767
5.15,-2.0473313800614887,-1.0433292940691257,-0.22786766355298493
5.16,-2.0473313800614887,-0.6405069851013536,0.08531087155600113
