time,force,position,velocity
22.34,0.08381044842800112,-0.4197938256759833,-1.220933862344143
22.35,0.08381044842800112,-0.7867150781804634,-1.0044206829881601
22.36,0.08381044842800112,-0.8986260327575599,-1.1641076325426358
22.37,0.08381044842800112,-0.42359653284125465,-1.345920005028722
22.38,0.08381044842800112,-0.754344251293478,-1.2712052839173664
22.39,0.08381044842800112,-0.5070238617056928,-0.9570396192304448
22.400000000000002,0.08381044842800112,-0.6605930111613609,-1.3169212788129296
22.41,0.08381044842800112,-0.6898586877003231,-1.5817842815739525
22.42,0.08381044842800112,-0.5101164903783647,-1.300180966742175
22.43,0.08381044842800112,-0.6094512965177522,-1.0949624672685403
22.44,0.08381044842800112,-1.1520910697162947,-0.8905188307344715
22.45,0.08381044842800112,-0.8993518776457419,-1.168426629236243
22.46,0.08381044842800112,-0.8588889164945656,-1.150698631323482
22.47,0.08381044842800112,-0.970363403394269,-1.3325205830861588
22.48,0.08381044842800112,-0.4181663739175201,-0.732815857776127
22.490000000000002,0.08381044842800112,-0.9702389782175936,-1.0687358533282096
22.5,0.08381044842800112,-0.6834774169756346,-0.9448628016361198
22.51,0.08381044842800112,-0.7640159020762063,-0.6768983448114144
22.52,0.08381044842800112,-0.5559336452321284,-1.0424447995684132
22.53,0.08381044842800112,-0.9664045022156983,-0.7741637688914984
22.54,0.08381044842800112,-1.1886542760533303,-1.0596901482919523
22.55,0.08381044842800112,-0.8380713406030113,-1.0961926380135891
22.56,0.08381044842800112,-0.9540210589555325,-0.9484412439519475
22.57,0.08381044842800112,-1.146495538474871,-0.8878489263599432
22.580000000000002,0.08381044842800112,-1.172510708156838,-1.1917500332380195
22.59,0.08381044842800112,-1.258116699313474,-0.9322469218651184
22.6,0.08381044842800112,-0.658192605937567,-0.9053115464696073
22.61,0.08381044842800112,-0.49704083272253785,-1.5805127571550543
22.62,0.08381044842800112,-0.5789060295023825,-0.6897074500937219
22.63,0.08381044842800112,-0.7104310673070426,-0.9592702452506509
22.64,0.08381044842800112,-0.9638018309219524,-1.0075561490463119
22.650000000000002,0.08381044842800112,-0.9839832655514525,-0.7973282000674093
22.66,0.08381044842800112,-0.8915790488684513,-1.0622154916731514
22.67,0.08381044842800112,-1.1644425849241837,-0.6781986685317885
22.68,0.08381044842800112,-1.0340824480673128,-0.687600434848649
22.69,0.08381044842800112,-0.9579561906993408,-0.5223244071434942
22.7,0.08381044842800112,-0.959742406087105,-0.6557508354540771
22.71,0.08381044842800112,-0.7982891098107427,-0.6930633498043148
22.72,0.08381044842800112,-1.063042629618001,-0.5362900327827642
22.73,0.08381044842800112,-1.2002600920154083,-0.7085140518605457
22.740000000000002,0.08381044842800112,-0.8653320774551007,-1.10589514640683
22.75,0.08381044842800112,-1.3200934126880144,-1.0059806571328465
22.76,0.08381044842800112,-0.8203315297981408,-0.30893259384391225
22.77,0.08381044842800112,-1.09904833117123,-0.4315885179001589
22.78,0.08381044842800112,-0.8651818327593463,-0.2915938116937836
22.79,0.08381044842800112,-1.3308313347489529,-0.45392077857213753
22.8,0.08381044842800112,-1.252326834634287,-0.9031794400100772
22.81,0.08381044842800112,-1.0038876086180966,-0.5274031333659194
22.82,0.08381044842800112,-0.7600731184844471,-0.6947087296028898
22.830000000000002,0.08381044842800112,-0.9997740897545088,-0.7174460811988694
22.84,0.08381044842800112,-1.0699091245367656,-0.6013063083058771
22.85,0.08381044842800112,-1.1075836483815924,-0.06932239198134182
22.86,0.08381044842800112,-1.4106447455810158,-0.44469592046697215
22.87,0.08381044842800112,-1.1875260794376525,-0.5260757653039216
22.88,0.08381044842800112,-0.9472819033104827,-0.4931492479496802
22.89,0.08381044842800112,-0.8085884593747552,-0.5340828015653662
22.900000000000002,0.08381044842800112,-0.9417289775845179,-0.2017438759782648
22.91,0.08381044842800112,-1.0287246621253485,-0.35360765215626444
22.92,0.08381044842800112,-1.2257748984669998,-0.3078679879607733
22.93,0.08381044842800112,-0.8080753745388702,-0.43896216694351675
22.94,0.08381044842800112,-1.3227930635349519,-0.6089488969998662
22.95,0.08381044842800112,-1.2279928900100203,-0.2891087251195626
22.96,0.08381044842800112,-1.0053101434778395,-0.21622097902534454
22.97,0.08381044842800112,-0.9528127228484795,-0.8195611082412207
22.98,0.08381044842800112,-1.0926420528342067,-0.200533272921021
22.990000000000002,0.08381044842800112,-1.116635922523698,-0.5934413086995969
23.0,0.08381044842800112,-0.7768339832648996,-0.09448664052860578
23.01,0.08381044842800112,-1.0842965609452222,-0.3353805172650593
23.02,0.08381044842800112,-1.3661636749262125,-0.6298989950214067
23.03,0.08381044842800112,-1.5405852623376952,-0.3241122615640897
23.04,0.08381044842800112,-1.318806175885956,-0.3304663453261161
23.05,0.08381044842800112,-1.3074987263459614,-0.26027538571069286
23.06,0.08381044842800112,-1.4773223276505194,-0.2662139760454341
23.07,0.08381044842800112,-0.9324106852416522,0.019049991032268343
23.080000000000002,0.08381044842800112,-1.4381065465753151,-0.034892193426669244
23.09,0.08381044842800112,-0.8765993959094203,-0.29059095179970873
23.1,0.08381044842800112,-1.5584479621580716,-0.3199156479705284
23.11,0.08381044842800112,-1.2400631658757053,-0.08256131405642446
23.12,0.08381044842800112,-0.7563824231831013,-0.4182977763653247
23.13,0.08381044842800112,-1.526256994397075,-0.12484087031433001
23.14,0.08381044842800112,-1.2024291302756822,-0.0327333849958612
23.150000000000002,0.08381044842800112,-1.0703032610022314,-0.0100090969718898
23.16,0.08381044842800112,-1.0263990397346416,0.0033903925420975672
23.17,0.08381044842800112,-1.0004145614123094,-0.5032110594817457
23.18,0.08381044842800112,-1.415258058640049,-0.1687988310159184
23.19,0.08381044842800112,-1.2018548320190487,-0.138524794388455
23.2,0.08381044842800112,-0.9326633229130536,-0.08364940654163847
23.21,0.08381044842800112,-1.1112288835976336,0.19853083814576905
23.22,0.08381044842800112,-1.4328025088442555,-0.15344488425900066
23.23,0.08381044842800112,-1.3932116658361808,-0.05866349605344205
23.240000000000002,0.08381044842800112,-1.0681479200694604,0.0076540283523084
23.25,0.08381044842800112,-1.1492151914471784,0.18505879540752504
23.26,0.08381044842800112,-1.164778689875208,-0.26885611730374387
23.27,0.08381044842800112,-1.0277519004715816,-0.01751976225001807
23.28,0.08381044842800112,-1.0358981862058083,-0.3798516294569797
23.29,0.08381044842800112,-1.336618338661064,0.29444893908574044
23.3,0.08381044842800112,-1.0553895210245732,0.2362724927237343
23.31,0.08381044842800112,-1.180815277389296,-0.30881929282998466
23.32,0.08381044842800112,-1.1919643799932287,0.13383867213743322
23.330000000000002,0.08381044842800112,-1.0634009075704296,0.14642582006186064
23.34,0.08381044842800112,-1.5317668848625645,-0.18703394836582754
23.35,0.08381044842800112,-1.0841282923925861,-0.18521330992583357
23.36,0.08381044842800112,-1.0282572748093115,0.04485300244135322
23.37,0.08381044842800112,-1.0794773656670664,0.2562133005555413
23.38,0.08381044842800112,-0.6422984313772282,0.011015885286587007
23.39,0.08381044842800112,-1.0252535634180306,-0.23153127986206237
23.400000000000002,0.08381044842800112,-0.7793855421446453,0.4052059317207738
23.41,0.08381044842800112,-0.982860440124586,0.30445854330138666
23.42,0.08381044842800112,-0.9042939621343363,0.2575410816186764
23.43,0.08381044842800112,-0.8683720968499039,0.3243143069741725
23.44,0.08381044842800112,-1.3487894711014798,0.5152130637379557
23.45,0.08381044842800112,-1.462763605297402,0.5390213679168614
23.46,0.08381044842800112,-1.0769296883173674,-0.14761322877803532
23.47,0.08381044842800112,-1.1329586290579101,0.23136266171157824
23.48,0.08381044842800112,-1.2485543801125478,0.03445260886376442
23.490000000000002,0.08381044842800112,-0.8531231940457854,0.3901755145764369
23.5,0.08381044842800112,-0.9221105412471683,0.65450797303565
23.51,0.08381044842800112,-1.223071143105066,0.1654432705183979
23.52,0.08381044842800112,-1.012062056911652,0.36019650668652703
23.53,0.08381044842800112,-0.9970398034387865,0.3307847230202026
23.54,0.08381044842800112,-1.4351568488407274,0.2893614841459503
23.55,0.08381044842800112,-0.5878865214839533,0.27346677090244387
23.56,0.08381044842800112,-0.8387236073205133,0.4501436719086759
23.57,0.08381044842800112,-1.0637755793955535,-0.04634817626230614
23.580000000000002,0.08381044842800112,-0.896339727265473,0.058734876799129365
23.59,0.08381044842800112,-1.1428620660955877,0.3086568105450985
23.6,0.08381044842800112,-0.9780319343132616,0.3097171235597026
23.61,0.08381044842800112,-1.1155715651810243,0.20354208728990575
23.62,0.08381044842800112,-0.7661193387187182,0.40622957304261714
23.63,0.08381044842800112,-1.0271304925019582,0.23551874678902635
23.64,0.08381044842800112,-0.7953262552542936,0.5169712385580477
23.650000000000002,0.08381044842800112,-0.8026837421503955,0.566438963818871
23.66,0.08381044842800112,-1.1223406895607946,0.341184101572363
23.67,0.08381044842800112,-1.425194221174667,0.48291205083334465
23.68,0.08381044842800112,-0.904035953834554,0.8801844213597645
23.69,0.08381044842800112,-0.9192749172607119,0.3445138447058229
23.7,0.08381044842800112,-0.8180618705709718,0.2607988722164545
23.71,0.08381044842800112,-1.326029733509179,0.6709166718111685
23.72,0.08381044842800112,-1.0306009108346281,0.26766635667749494
23.73,0.08381044842800112,-1.2148200036853751,0.6328105052000057
23.740000000000002,0.08381044842800112,-0.5812234267608996,0.11846285682917929
23.75,0.08381044842800112,-1.3184473702362163,0.5897717206281627
23.76,0.08381044842800112,-0.6329324756686704,0.5516555625005165
23.77,0.08381044842800112,-1.1351084167737828,0.833900767276468
23.78,0.08381044842800112,-1.3344732717988435,0.3864085992912869
23.79,0.08381044842800112,-1.252841216599768,0.6221481356577757
23.8,0.08381044842800112,-1.0094002289743311,0.792940146889992
23.81,0.08381044842800112,-1.3740891699561322,0.7801693907585411
23.82,0.08381044842800112,-0.842392389280263,0.7007125221330279
23.830000000000002,0.08381044842800112,-0.941007799895044,0.3327763082109737
23.84,0.08381044842800112,-1.0615623893471833,0.3406889355828509
23.85,0.08381044842800112,-0.9714797728063967,0.6315894173433961
23.86,0.08381044842800112,-0.9834298510736633,0.7601491643532278
23.87,0.08381044842800112,-0.6501210989752457,0.575775588220547
23.88,0.08381044842800112,-1.1479848290288077,0.7412800788245435
23.89,0.08381044842800112,-0.6939186374029293,0.7703234479120161
23.900000000000002,0.08381044842800112,-0.520714072241195,0.6295224904088692
23.91,0.08381044842800112,-1.2467651326932354,0.49813290227971585
23.92,0.08381044842800112,-1.0171462803786828,0.7893552950484088
23.93,0.08381044842800112,-1.2954493632764572,0.7679211615570163
23.94,0.08381044842800112,-0.5656458194665023,0.0771002307237425
23.95,0.08381044842800112,-1.0413641109940164,0.7600339876401775
23.96,0.08381044842800112,-0.8456776483113554,0.6370381753915537
23.97,0.08381044842800112,-0.8407110227910197,0.7701788208882333
23.98,0.08381044842800112,-0.8089753632512797,0.9472613841493467
23.990000000000002,0.08381044842800112,-0.8238955430298468,0.8471894710942297
24.0,0.08381044842800112,-0.4470506247115579,0.8772922011964379
24.01,0.08381044842800112,-0.9248669645276552,0.5303427268807873
24.02,0.08381044842800112,-0.2693440643089636,0.12473309757961537
24.03,0.08381044842800112,-0.767509734826504,0.4950491676620027
24.04,0.08381044842800112,-0.9885245856845608,0.6217644977104594
24.05,0.08381044842800112,-0.8297027530867463,0.6985048129429501
24.060000000000002,0.08381044842800112,-0.551802359582539,0.5139376676631252
24.07,0.08381044842800112,-0.8029176712842684,0.3691344612782511
24.080000000000002,0.08381044842800112,-1.0902733298852074,0.7774007526685732
24.09,0.08381044842800112,-0.7171323634030295,1.0804305331065924
24.1,0.08381044842800112,-0.7162818227240121,0.9981894994525986
24.11,0.08381044842800112,-0.4827443433198909,0.6953896096596164
24.12,0.08381044842800112,-1.017802022553072,0.9204064438636587
24.13,0.08381044842800112,-1.0975797411494714,0.6610685346109338
24.14,0.08381044842800112,-1.0469559836620606,0.8214574693173978
24.150000000000002,0.08381044842800112,-0.615569924690532,1.0166399804634567
24.16,0.08381044842800112,-0.8137995328949572,0.6117589216785055
24.17,0.08381044842800112,-0.5778665195453526,0.9309162171816021
24.18,0.08381044842800112,-0.5495705412627434,0.977861500383029
24.19,0.08381044842800112,-0.7094512702394443,0.8709443769618443
24.2,0.08381044842800112,-0.7441373115853298,0.8433105405236575
24.21,0.08381044842800112,-0.6029179541454521,1.0923232289210594
24.22,0.08381044842800112,-0.6772630036580982,0.6335489603055847
24.23,0.08381044842800112,-0.7722648094197462,0.7770925452982198
24.240000000000002,0.08381044842800112,-0.696639065282351,0.6505204246476493
24.25,0.08381044842800112,-0.7233827235854191,0.9083775403720049
24.26,0.08381044842800112,-0.4544374109652296,0.8392044915055227
24.27,0.08381044842800112,-0.9377282640809067,0.8125746801341661
24.28,0.08381044842800112,-1.0790908568401367,1.124265048768869
24.29,0.08381044842800112,-0.7395665498318355,0.38769845789888313
24.3,0.08381044842800112,-0.7495610786801483,0.6320963764365253
24.310000000000002,0.08381044842800112,-0.6433224961591497,0.7819113204484571
24.32,0.08381044842800112,-0.4152493004161051,0.8818200870832194
24.330000000000002,0.08381044842800112,-0.6572443047386155,0.8419739164331015
24.34,0.08381044842800112,-0.621868192377166,0.6112785521913777
24.35,0.08381044842800112,-0.13204124098092163,1.042483306346103
24.36,0.08381044842800112,-0.8239849702338449,1.0710347084889082
24.37,0.08381044842800112,-0.2715859333073191,0.8279107890589606
24.38,0.08381044842800112,-0.33619414735006226,1.016690991271786
24.39,0.08381044842800112,-0.7668453966618469,0.8172777622832631
24.400000000000002,0.08381044842800112,-0.5602119120845659,0.8702976940846755
24.41,0.08381044842800112,-0.8563336119666201,0.6680701953402983
24.42,0.08381044842800112,-0.3500670253484083,0.960932926583524
24.43,0.08381044842800112,-0.6066814046696898,0.7092240782673472
24.44,0.08381044842800112,-0.48732495646132545,0.8664464829665286
24.45,0.08381044842800112,-0.5490230706600177,0.7452776189600681
24.46,0.08381044842800112,-0.3682841745363007,0.8289741262401015
24.47,0.08381044842800112,-0.3394813524112772,0.880631498252273
24.48,0.08381044842800112,-0.4444105224143084,0.9302375643060756
24.490000000000002,0.08381044842800112,-0.32026011545431665,0.907653964938338
24.5,0.08381044842800112,-0.5238637965135573,0.9409406467511418
24.51,0.08381044842800112,-0.36005794981508604,0.8718465784645586
24.52,0.08381044842800112,-0.42741956334778586,1.0067546981121187
24.53,0.08381044842800112,-0.2835141865642049,1.123581456263858
24.54,0.08381044842800112,-0.14099001731220306,0.8655788897607903
24.55,0.08381044842800112,-0.6814770465880748,0.8081461592949952
24.560000000000002,0.08381044842800112,-0.27938769115174533,0.6420420737900677
24.57,0.08381044842800112,-0.5509396113972908,0.8967088141033461
24.580000000000002,0.08381044842800112,-0.4700953968141003,1.3168091190811613
24.59,0.08381044842800112,-0.23280946847964945,0.8417850386393021
24.6,0.08381044842800112,-0.06259661378687298,0.794052044843547
24.61,0.08381044842800112,0.1557553452583637,0.8286435944219642
24.62,0.08381044842800112,-0.13589820115225587,1.1121275672946689
24.63,0.08381044842800112,-0.3857034365737234,0.9970562175516402
24.64,0.08381044842800112,-0.5194121819959107,0.814192073408458
24.650000000000002,0.08381044842800112,-0.8682294742802545,0.7530151370529992
24.66,0.08381044842800112,-0.1233235752945473,0.9356261320493153
24.67,0.08381044842800112,-0.37175428055754123,1.1027295936355206
24.68,0.08381044842800112,-0.2645111353937555,0.9638448700629425
24.69,0.08381044842800112,-0.17561334604925374,0.8971278221798961
24.7,0.08381044842800112,-0.36764002861006734,1.2432764686221027
24.71,0.08381044842800112,-0.12209986573694995,0.5832172161100073
24.72,0.08381044842800112,-0.7604767112190639,1.1570834860210941
24.73,0.08381044842800112,-0.26359933583261297,0.8905190616962586
24.740000000000002,0.08381044842800112,-0.1470351255924725,0.9048105447058801
24.75,0.08381044842800112,0.15259356965151044,0.843158985684144
24.76,0.08381044842800112,0.09064635109754113,0.8057662564937249
24.77,0.08381044842800112,-0.35978328166828555,0.6787550833117848
24.78,0.08381044842800112,-0.3234296808530971,1.0816243725432169
24.79,0.08381044842800112,-0.3207940164101891,1.1273152200460745
24.8,0.08381044842800112,0.18867168164822307,0.5520366220605862
24.810000000000002,0.08381044842800112,0.0210393096424496,0.5182624079446643
24.82,0.08381044842800112,0.2866468911943497,0.7986557155600135
24.830000000000002,0.08381044842800112,-0.2561869234961071,0.7824871533677227
24.84,0.08381044842800112,-0.17683207520804733,0.9616339741762587
24.85,0.08381044842800112,-0.06312987818713121,0.3263707760317166
24.86,0.08381044842800112,0.08037054752541953,0.9942691696249468
24.87,0.08381044842800112,-0.4685075462363766,0.7422999157497663
24.88,0.08381044842800112,-0.3769019101200528,1.2134116421860597
24.89,0.08381044842800112,-0.11389420667258635,0.6841678855441513
24.900000000000002,0.08381044842800112,0.08098631281266215,0.9930793035368659
24.91,0.08381044842800112,-0.2338662889642678,0.6224435367840752
24.92,0.08381044842800112,-0.06456008438255688,1.1192671063451605
24.93,0.08381044842800112,-0.02951631987585806,0.9556686592100486
24.94,0.08381044842800112,-0.21628867903002072,0.7378350117755438
24.95,0.08381044842800112,-0.2625735351846037,0.7400869852862888
24.96,0.08381044842800112,-0.08710560981230248,0.8091622127222349
24.97,0.08381044842800112,0.12426684585554257,0.7772517025676374
24.98,0.08381044842800112,-0.14988704356296884,0.7462981136394155
24.990000000000002,0.08381044842800112,0.039077068757938864,0.661310433530413
25.0,0.08381044842800112,-0.0006966611345698304,0.7683775254312217
25.01,0.08381044842800112,-0.04022385996806199,0.8258068669986366
25.02,0.08381044842800112,-0.07663659908008219,0.5067582441247028
25.03,0.08381044842800112,-0.09225304256195102,0.8679379483101961
25.04,0.08381044842800112,0.30165137183538016,0.9823332341166836
25.05,0.08381044842800112,-0.25639645232017616,0.7157541619104424
25.060000000000002,0.08381044842800112,0.2689100490846222,0.6864715480858887
25.07,0.08381044842800112,0.5017648392386732,0.7552233550489008
25.080000000000002,0.08381044842800112,-0.08537092755274954,0.5521871144474666
25.09,0.08381044842800112,-0.028372195733398706,0.6718168686334884
25.1,0.08381044842800112,0.35838618648428994,0.8970408693917876
25.11,0.08381044842800112,0.18077578641629788,0.6665762702111883
25.12,0.08381044842800112,0.20085687834854754,0.7785772177709624
25.13,0.08381044842800112,-0.10107545101133728,0.7165740867934741
25.14,0.08381044842800112,0.2440575247635201,0.713589490997883
25.150000000000002,0.08381044842800112,-0.22851642864332197,0.5082245780059375
25.16,0.08381044842800112,0.21011618612801247,0.5445195390050969
25.17,0.08381044842800112,0.2580839474006038,0.5297757449400152
25.18,0.08381044842800112,0.16776792253944356,0.9798881900342719
25.19,0.08381044842800112,-0.19198109824790022,0.59925927785686
25.2,0.08381044842800112,0.09308978772579868,0.9515461062393104
25.21,0.08381044842800112,0.3610309545875381,0.5332428711213594
25.22,0.08381044842800112,0.08777293647824407,0.7626067526175923
25.23,0.08381044842800112,0.26168322293700086,0.6299911618502917
25.240000000000002,0.08381044842800112,0.28762765375821464,0.6448924363802035
25.25,0.08381044842800112,0.116422329559815,0.613168021436353
25.26,0.08381044842800112,0.12640382579941098,0.7082795712295902
25.27,0.08381044842800112,0.4965727768612309,1.0114385824182857
25.28,0.08381044842800112,0.18366075142361443,0.6135027636801813
25.29,0.08381044842800112,0.14676750518003834,0.7667697425033319
25.3,0.08381044842800112,0.07519485696410558,0.6027864172783578
25.310000000000002,0.08381044842800112,0.2669770238643915,0.4372390875307971
25.32,0.08381044842800112,0.22002957847259555,0.7779948821539294
25.330000000000002,0.08381044842800112,0.1329483224525408,0.8879413748872159
25.34,0.08381044842800112,0.334352660292536,0.7312338703434456
25.35,0.08381044842800112,0.2981616679152299,0.8410659728266193
25.36,0.08381044842800112,0.23754217928621932,0.8498161243019376
25.37,0.08381044842800112,0.41335590169485703,1.0540972963997266
25.38,0.08381044842800112,0.37797061881604516,0.4230300598857364
25.39,0.08381044842800112,0.19548179019315715,0.5313756732908473
25.400000000000002,0.08381044842800112,0.1394737054268165,0.4486441787244422
25.41,0.08381044842800112,0.6125078164385389,0.5595914597979488
25.42,0.08381044842800112,-0.00731360880315074,0.8257071759692778
25.43,0.08381044842800112,0.1372622539635633,0.7134569305964626
25.44,0.08381044842800112,0.551846769562347,0.44319827005123846
25.45,0.08381044842800112,0.13547176642330502,0.8845865337214186
25.46,0.08381044842800112,0.29533733900883613,0.779646519407571
25.47,0.08381044842800112,0.3805641188486923,0.6214867905625415
25.48,0.08381044842800112,0.5578220064496672,0.5615324022088481
25.490000000000002,0.08381044842800112,0.49402614735915334,0.5494920376754648
25.5,0.08381044842800112,0.27102253696124257,0.4337421691537141
25.51,0.08381044842800112,0.11782891634477971,0.48215560480382946
25.52,0.08381044842800112,0.6337012195224094,0.42678347517791615
25.53,0.08381044842800112,0.1717334281863369,1.1776681166079304
25.54,0.08381044842800112,0.002611277135388834,0.26671849728486474
25.55,0.08381044842800112,0.19399267879511406,0.7658265246042402
25.560000000000002,0.08381044842800112,0.5395957240559076,0.38089210509326443
25.57,0.08381044842800112,0.6439086111640134,0.5337111658705029
25.580000000000002,0.08381044842800112,0.6789011042445795,0.8076906595501356
25.59,0.08381044842800112,0.39619659371406146,0.6896595136397061
25.6,0.08381044842800112,0.48710177115742853,0.7775923919056784
25.61,0.08381044842800112,0.16116612827136195,0.36810137201259874
25.62,0.08381044842800112,0.35857714786520734,0.6521001149227967
25.63,0.08381044842800112,0.12727944418124937,0.4395925744126531
25.64,0.08381044842800112,0.43588851846912596,0.45539419464948294
25.650000000000002,0.08381044842800112,0.30309352900544434,0.4182386494628284
25.66,0.08381044842800112,0.11678117942170835,0.42697510821829454
25.67,0.08381044842800112,0.20699973596701138,0.42840301561001426
25.68,0.08381044842800112,0.4842484479459589,0.6595678625745541
25.69,0.08381044842800112,0.5937347313804145,0.3908049917564773
25.7,0.08381044842800112,0.5812235205939877,0.3484003950525224
25.71,0.08381044842800112,0.5755039528164025,0.6392930612934177
25.72,0.08381044842800112,0.3820307462355986,0.8171646274318412
25.73,0.08381044842800112,0.5909987193140096,0.41440818579412353
25.740000000000002,0.08381044842800112,0.26050389594627793,0.237463868729809
25.75,0.08381044842800112,0.47348714966677213,0.5608137411877232
25.76,0.08381044842800112,0.49530577018476607,0.5341740708823642
25.77,0.08381044842800112,0.4735103196749281,0.5663451905040172
25.78,0.08381044842800112,0.7773814135730519,0.2995737308552042
25.79,0.08381044842800112,0.8218843361830395,0.45171530668613785
25.8,0.08381044842800112,0.6402454482072326,0.34729078097711547
25.810000000000002,0.08381044842800112,0.4567042243635612,0.20272406392462383
25.82,0.08381044842800112,0.6214957232218022,0.3780821282975505
25.830000000000002,0.08381044842800112,0.5357889925012346,0.14427142726780193
25.84,0.08381044842800112,0.47645125602780003,0.4937564507148486
25.85,0.08381044842800112,0.7676786280762171,0.5271639294086228
25.86,0.08381044842800112,0.9693692060072094,0.39408315391950305
25.87,0.08381044842800112,0.3608736945238981,0.4703075328518893
25.88,0.08381044842800112,0.4423544425563861,0.5135852767228216
25.89,0.08381044842800112,0.49662812568040976,0.5198934029773146
25.900000000000002,0.08381044842800112,0.5084940759546059,0.3460608495570873
25.91,0.08381044842800112,0.5073908459040958,0.4511804162537044
25.92,0.08381044842800112,0.6718805556842771,0.23347979432958185
25.93,0.08381044842800112,0.5158588844707009,0.07450701683867111
25.94,0.08381044842800112,0.6844060653306311,0.28609050346625114
25.95,0.08381044842800112,0.31954631638594977,0.4061991523341915
25.96,0.08381044842800112,0.38293387641647936,0.048272082876561095
25.97,0.08381044842800112,0.21958018536900498,-0.019767961025163594
25.98,0.08381044842800112,0.18188169031428514,0.5074082643164386
25.990000000000002,0.08381044842800112,0.521527093429607,0.5449560768200745
26.0,0.08381044842800112,0.5188387593354018,0.5186071636985625
26.01,0.08381044842800112,0.6354650154695793,0.3609986245828514
26.02,0.08381044842800112,0.5560019515495278,-0.031610911506071926
26.03,0.08381044842800112,0.6007433200006602,0.0028296994863082903
26.04,0.08381044842800112,0.7006496699427207,-0.12077241976731035
26.05,0.08381044842800112,0.7953861845009416,0.2439964369430788
26.060000000000002,0.08381044842800112,0.4718261170068983,0.47534899336249514
26.07,0.08381044842800112,0.7764446415512332,0.3037307931067968
26.080000000000002,0.08381044842800112,0.5568526029379632,0.43788933085645265
26.09,0.08381044842800112,0.30749655413407523,0.2205708221810967
26.1,0.08381044842800112,0.6031280594945038,0.4248721859087813
26.11,0.08381044842800112,0.6344511623439895,0.3704127277224829
26.12,0.08381044842800112,0.4175126066735477,0.23944108085211052
26.13,0.08381044842800112,0.6038349357917234,0.2868206816394896
26.14,0.08381044842800112,0.7065718089692761,0.4468872875845359
26.150000000000002,0.08381044842800112,0.40592854471337814,-0.12605703326395387
26.16,0.08381044842800112,0.7496586650279883,0.33658045454100827
26.17,0.08381044842800112,0.2757283532387384,0.21189469136960698
26.18,0.08381044842800112,0.8559448461518968,0.024942310952343144
26.19,0.08381044842800112,0.501044563258921,-0.12888836542993615
26.2,0.08381044842800112,0.49737080400369327,0.45932968408132
26.21,0.08381044842800112,0.9595572955739351,0.32386857540635405
26.22,0.08381044842800112,0.3928050681735684,0.1996301246342524
26.23,0.08381044842800112,0.27221719797543326,0.16537477071887283
26.240000000000002,0.08381044842800112,0.836302975749395,0.25685804266095497
26.25,0.08381044842800112,0.3984387851549,0.30901883042246325
26.26,0.08381044842800112,0.5631204753103204,-0.009437796262692283
26.27,0.08381044842800112,0.6155817478794546,0.1325490271818503
26.28,0.08381044842800112,0.43805020570462516,0.3958931612325364
26.29,0.08381044842800112,0.4478122436769958,0.19924104544604404
26.3,0.08381044842800112,0.5781890632435817,-0.2253346160684675
26.310000000000002,0.08381044842800112,0.5938471953648127,-0.09217204872659042
26.32,0.08381044842800112,0.649698175298,0.1364775292080721
26.330000000000002,0.08381044842800112,0.7553870516989566,-0.18918108374141668
26.34,0.08381044842800112,0.7181966618813188,0.3717400373092019
26.35,0.08381044842800112,0.9123247064065221,-0.09184086251193481
26.36,0.08381044842800112,0.3551974726874787,0.44400104466008844
26.37,0.08381044842800112,0.6002992058520675,-0.41628339504725076
26.38,0.08381044842800112,0.5404529257551843,-0.2674381478225512
26.39,0.08381044842800112,0.541500621820468,0.2768492077244803
26.400000000000002,0.08381044842800112,0.6995128500403727,-0.02667004215518845
26.41,0.08381044842800112,0.8934712759093799,0.2671138904706751
26.42,0.08381044842800112,0.6766685617087687,-0.1803032045317018
26.43,0.08381044842800112,0.6105785009986303,-0.2991226538509501
26.44,0.08381044842800112,0.919431425252745,-0.18611743031840977
26.45,0.08381044842800112,0.5061287790256025,0.13987894452861505
26.46,0.08381044842800112,0.5246718550965264,-0.021820001770600218
26.47,0.08381044842800112,0.638359337568643,-0.24445277726728365
26.48,0.08381044842800112,0.6759103645949462,-0.03568702887686335
26.490000000000002,0.08381044842800112,0.8741679030608555,-0.12450974897490687
26.5,0.08381044842800112,0.4987578747884956,-0.30632063114761343
26.51,0.08381044842800112,0.7554369714052883,-0.04884692473699401
26.52,0.08381044842800112,0.8977028063620849,0.12632799703143827
26.53,0.08381044842800112,0.18921745143634044,-0.024609350128282196
26.54,0.08381044842800112,0.8660876920314733,0.14160014000100338
26.55,0.08381044842800112,0.640447807822919,-0.3035317319462181
26.560000000000002,0.08381044842800112,0.3537061271895932,-0.07519821803505125
26.57,0.08381044842800112,0.6118527793020498,-0.49171957235449587
26.580000000000002,0.08381044842800112,0.6834090574515603,-0.06263903319454348
26.59,0.08381044842800112,0.5310206372780177,0.07097065249847906
26.6,0.08381044842800112,0.9973599135234017,0.011023158433001223
26.61,0.08381044842800112,0.5253817165843364,-0.19930301668559924
26.62,0.08381044842800112,0.6151157781668561,0.0018211681382646339
26.63,0.08381044842800112,0.43708031092103383,-0.11672217318834499
26.64,0.08381044842800112,0.4705903946181099,-0.18127920643949674
26.650000000000002,0.08381044842800112,0.6003955125902403,-0.12535781281682895
